text,source
쾌적하고 자리도 넓고 밤 늦게까지 해서 수다떨러 가기 넘 좋아요~ 부대에서 오래 영업해 주세요 💕,crawl
에그타르트 궁금해서 방문했는데 너무 늦은 시간에 와서 그런지 품절 … ㅠㅠ 🥺 아쉬운대로 브라운치즈 크로플 주문해봤는데 넘 맛있었어요 대 ! 박 💛 재방문 의사 완전 있움 🩶,crawl
부산대근처 카페 검색하다가 외관이 예뻐서 들어왔는데 내부 들어서자마자 향기도 맘에 들고 내부 인테리어도 사진 찍기 너무 예쁘네요. 시그니처 아포가토도 크로플이랑 맛있게 잘먹었어요~ 다음에 또 방문할게요~~,crawl
행운슈패너 너무 기여워요!! 두번 째 방문으로 에이드 첨 시켜봤는데 상콤하니 입가심하기 정말 좋아요💓 부산대 1등 카페여요!!,crawl
지인들과 온자리 너무좋아요~커피마싯고 카페이쁩니당♡,crawl
기본 아메리카노는 고소한 편이고 제주착즙청귤티가 진짜 맛있어요 많이 달지도 않고 부드러운 맛 과일청 들어간 차 별로 안좋아하는 편인데 완전 합격..🫰🏻🫰🏻 더보기,crawl
분위기 좋은 카페 찾아서 기분 좋아요. 파스타도 있어서 저녁 먹기 좋을 것 같고 소개팅 장소로도 좋을 것 같아요! 친구들이랑 종종 오기 좋을 것 같네요 ㅎ 디저트가 품절이라 아쉽네요 ㅠ 더보기,crawl
계속 와보고 싶어서 저장해놨던 카페였는데 밥 먹고 친구랑 가자해서 드디어 왔어요! 직원분 너무 친절하시고 안에 인테리어도 너무 예뻐요😍 커피도 딱 제가 좋아하는 맛이고 크로플도 징짜 짱짱 맛있어요~!! 완전 추천합니당💖 더보기,crawl
친구들이랑 오랜만에 부산대 놀러와서 카페거리 듣다가 제일 느좋으로 보여 들어왔습니다! 메뉴가 다양해서 메뉴판 보는 재미가 있어요. 커피도 맛있는데 음료 라인들도 다 맛있습니다. 분위기 좋은 공간에서 즐거운 시간 보내고 갑니다! 더보기,crawl
분위기도 좋고 커피도 와인도 맛있어요~~^^ 직원분도 친절하시고~~ 밤에 늦게까지 차마시며 이야기 나누기 좋아요~~^^,crawl
카페 분위기 좋고 테이블 넓고 주문 편하고 특히 음료 샤벳 디저트 다 맛있습니다~ 맛있는 음식 먹으며 대화하기 좋은듯,crawl
디저트 음료 종류도 너무 다양하고 분위기도 좋아서 부산대 올때마다 와용 ㅎㅎ 너무 맛있어요!!,crawl
지나다가 들렀는데 너무 마음에 들어 리뷰 남겨요. 음료도 맛있고 분위기 정말 좋습니다. 인테리어도 멋진데 깨끗하고 편안합니다. 진짜 추천해요.👍,crawl
"부산대 카페거리 돌아다니다 이름이 신기해서 와봤는데 숨은 보석을 찾은 기분이랄까용 의자도 쿠션과 등받이가 있어서 편하고 테이블간 간격도 넓어서 쾌적하고, 인테리어도 정말 예뻐용 뭣보다 가게 안에 들어왔을 때 좋은 향기가 나서 너무 좋았어요 크지 않고 잔잔한 노래도 대화하기 딱 좋은정도에 음료도 맛있고 이쁘고 또 양도 많아요 오늘 처음 와봤지만 앞으로 자주 찾을 것 같은 느낌이듭니당 더보기",crawl
분위기도 넘 좋고 커피도 맛있어요~~~ 디저트 종류가 많아서 너 좋아요!! 딸기메뉴가 품절이 돼서 아쉬웠어요 ㅜㅜ 다음에 꼭 도전해볼게용👍🏻👍🏻 더보기,crawl
