text,source
양도 많구 너무 맛있어요!! 묵사발 주는 게 너무 좋았습니당..ㅎㅎ 직접 볶아주셔서 먹기 편했어요 다음에 와서 다른 메뉴도 먹어보고 싶어요!! ㅎㅎ,crawl
집 근처에 이렇게 맛있는 닭갈비집이 생겨서 넘 좋아요! 다음번에는 숯불메뉴도 도전해봐야겠어요 ㅋㅋ 맛있어요 👍,crawl
"처음 가본곳인데 허벅구이가 진짜 넘 맛있었음. 육즙도 장난아니고, 부드럽고 먹기좋음. 사이드로 비빔초계국수랑 닭개장 먹었는데 이 두개도 진짜 맛있음",crawl
소금구이 시켜서 아이랑 잘먹고 갑니다 친절해요 노릇하게 잘구우면 속바겉촉 됩니다,crawl
최근 부산대 근처에서 먹은 저녁중에 제일 맛있게 먹어었어요!! 비슷한 닭구이 집들이 많지만 부막숯불닭갈비가 제일 맛있어요~ 불맛도 너무 좋도 양념 강추합니다~ 부산대에서 맛있는 닭구이집 찾고 있다면 부막닭갈비가 딱입니다!,crawl
숯불구이 후 닭수육 전골로 마무리~~ 맛은 두말할 필요없고 친절하고 다~~만족스러운 곳이라 웨이팅해서라도 먹는 곳 오늘도 맛난 저녁이었습니다. 번창하세요,crawl
양도 많고 완전 맛있어요!! 그리고 사장님이 엄청 친절하세요!!,crawl
"항상 앞에 대기가 많아서 궁금했는데 넘 친절하고 닭이 신선해서 맛있어요~! 숯불구이, 철판, 전골로 다양해서 좋네요!",crawl
미쳤어여... 너무 부드럽고 담백하고 맛있어요ㅠㅠ가족끼리가서 완전 많이 시켜먹었네여ㅋㅋㅋㅋㅋ 직원분들 모두 친절하시고 부족해보이는것들 신경써서 챙겨주셔서 편하게 너무 잘먹었습니다❤️ 꼭 재방문해서 못먹어본 볶음!!! 먹어볼거에요😆 더보기,crawl
"닭갈비는 여기서만 먹어요..!! 웨이팅 좀 있는데 기다릴만 한 맛이에요.. 진짜 맛있고, 기본으로 묵사발 나오는데 그것도 진짜 맛있어요. 추천합니다❤️",crawl
지나갈 때마다 항상 줄 서 있는데라 궁금했는데 역시 웨이팅있는 곳은 이유가 있군요.. 너무 맛있었어용 직원분들도 하나하나 다 설명해 주시고 친절해서 좋았습니당 또 올게요 ! 더보기,crawl
오픈 때부터 지금도 찾는 닭갈비 맛집입니다☺️ 사장님이 항상 친절하고 맛있게 볶아주세요 ㅎㅎ 신선하고 양념맛이 강하지 않아서 맛있어요~~👍🏻🩷,crawl
너무 맛있어요!! 잘 먹었습니다! 매장도 쾌적하고 직원분께서도 친절하셔서 좋은 시간 보내고 가요 :),crawl
맛잇어요 숯불도 철판도 다 맛잇네요 !! 또올게요🙂,crawl
"오늘 부막숯불닭갈비에서 닭갈비를 먹었는데, 진심으로 만족스러웠습니다! 숯불 향이 제대로 밴 닭갈비는 겉은 바삭하면서 속은 촉촉하고, 양념이 자극적이지 않으면서도 입에 착 감겨서 계속 먹게 되더라구요. 더보기",crawl
여기 매번 사람들이 줄 서 있길래 궁금했는데 오늘 드디어 먹네용 늦게 와도 받아주셔서 감사하네요ㅠㅜ 양배추 원래 안먹는데 진짜 달고 맛있어서 계속 먹었어요 고기도 완전 맛있고 껍데기 좋아하는데 많아서 좋았어요 잘먹었습니당~ 더보기,crawl
